1,115655.0,23303.0,2822.0,11770.0,14458.0,11025.0,4.96,40.98,9.83,8.0,10.49,8.26,1.98,1.61,2.11,3.47,44965.0,25764.0,13236.0,44476.0,13500.0,14485.0,1.75,3.4,1.01,3.33,3.1,1.95,0.58,1.91,1.78,0.83,103400.0,32223.0,10906.0,6873.0,8991.0,12418.0,3.21,9.48,15.04,11.5,8.33,2.95,4.69,3.58,2.59,3.46,249082.0,35964.0,9346.0,13529.0,12673.0,9287.0,6.93,26.65,18.41,19.65,26.82,3.85,2.66,2.84,3.87,6.36,474722.0,73343.0,6526.0,19132.0,10586.0,9238.0,6.47,72.74,24.81,44.84,51.39,11.24,3.83,6.93,7.94,12.05
1,809899.0,25440.0,10372.0,6351.0,2219.0,4345.0,31.84,78.09,127.52,364.98,186.4,2.45,4.01,11.46,5.86,35.87,187056.0,302672.0,12094.0,11292.0,16867.0,11072.0,0.62,15.47,16.57,11.09,16.89,25.03,26.8,17.94,27.34,9.54,18312.0,13923.0,3108.0,1956.0,5522.0,10130.0,1.32,5.89,9.36,3.32,1.81,4.48,7.12,2.52,1.37,1.56,932301.0,148750.0,23005.0,29908.0,9327.0,17714.0,6.27,40.53,31.17,99.96,52.63,6.47,4.97,15.95,8.4,13.52,108325.0,205334.0,3728.0,80766.0,36179.0,10796.0,0.53,29.06,1.34,2.99,10.03,55.08,2.54,5.68,19.02,2.39
1,21830.0,154104.0,40799.0,37819.0,24744.0,9772.0,0.14,0.54,0.58,0.88,2.23,3.78,4.07,6.23,15.77,1.56,170846.0,10003.0,10871.0,2796.0,17174.0,5920.0,17.08,15.72,61.1,9.95,28.86,0.92,3.58,0.58,1.69,4.92,134877.0,153778.0,20517.0,27169.0,33279.0,9171.0,0.88,6.57,4.96,4.05,14.71,7.5,5.66,4.62,16.77,3.2,298133.0,37169.0,50090.0,9565.0,12117.0,9255.0,8.02,5.95,31.17,24.6,32.21,0.74,3.89,3.07,4.02,4.14,142963.0,54775.0,17225.0,7369.0,3373.0,8675.0,2.61,8.3,19.4,42.38,16.48,3.18,7.43,16.24,6.31,5.4
1,93020.0,70451.0,13461.0,4875.0,5045.0,18193.0,1.32,6.91,19.08,18.44,5.11,5.23,14.45,13.96,3.87,3.93,30667.0,32865.0,6250.0,8702.0,6422.0,11388.0,0.93,4.91,3.52,4.78,2.69,5.26,3.78,5.12,2.89,1.94,23262.0,64776.0,19644.0,30166.0,4723.0,11066.0,0.36,1.18,0.77,4.93,2.1,3.3,2.15,13.72,5.85,1.34,49785.0,12510.0,6931.0,7861.0,4699.0,3646.0,3.98,7.18,6.33,10.59,13.65,1.8,1.59,2.66,3.43,2.69,19038.0,4177.0,9893.0,6715.0,8049.0,7688.0,4.56,1.92,2.84,2.37,2.48,0.42,0.62,0.52,0.54,0.72
1,74431.0,43663.0,22033.0,3519.0,18710.0,17534.0,1.7,3.38,21.15,3.98,4.24,1.98,12.41,2.33,2.49,1.91,112492.0,24045.0,20121.0,12396.0,3562.0,10457.0,4.68,5.59,9.07,31.58,10.76,1.2,1.94,6.75,2.3,2.93,149280.0,177607.0,37514.0,22434.0,42973.0,10819.0,0.84,3.98,6.65,3.47,13.8,4.73,7.92,4.13,16.42,2.87,399080.0,94868.0,22194.0,29775.0,5574.0,15200.0,4.21,17.98,13.4,71.6,26.26,4.27,3.19,17.02,6.24,6.79,1263723.0,41350.0,53971.0,30696.0,32418.0,15243.0,30.56,23.41,41.17,38.98,82.91,0.77,1.35,1.28,2.71,9.86
1,1597182.0,38676.0,21206.0,32483.0,11665.0,17887.0,41.3,75.32,49.17,136.92,89.29,1.82,1.19,3.32,2.16,19.65,51591.0,7695.0,5551.0,6124.0,9002.0,5676.0,6.7,9.29,8.42,5.73,9.09,1.39,1.26,0.85,1.36,2.25,454111.0,55124.0,1795.0,6928.0,13241.0,2722.0,8.24,252.99,65.55,34.3,166.83,30.71,7.96,4.16,20.25,20.63,604029.0,119586.0,49957.0,11168.0,8456.0,7507.0,5.05,12.09,54.09,71.43,80.46,2.39,10.71,14.14,15.93,9.39,473579.0,40938.0,1213.0,10362.0,21253.0,10945.0,11.57,390.42,45.7,22.28,43.27,33.75,3.95,1.93,3.74,11.75
1,64170.0,17557.0,19285.0,27804.0,23789.0,5223.0,3.65,3.33,2.31,2.7,12.29,0.91,0.63,0.74,3.36,1.07,59158.0,108340.0,3747.0,15711.0,13885.0,5025.0,0.55,15.79,3.77,4.26,11.77,28.91,6.9,7.8,21.56,4.37,1195980.0,168749.0,15318.0,39893.0,34997.0,38407.0,7.09,78.08,29.98,34.17,31.14,11.02,4.23,4.82,4.39,10.61,127217.0,50288.0,20862.0,11500.0,10370.0,23098.0,2.53,6.1,11.06,12.27,5.51,2.41,4.37,4.85,2.18,2.7,1483000.0,139161.0,4304.0,7796.0,11200.0,18673.0,10.66,344.56,190.23,132.41,79.42,32.33,17.85,12.43,7.45,38.65
1,124037.0,44403.0,7345.0,4559.0,9272.0,2346.0,2.79,16.89,27.21,13.38,52.87,6.05,9.74,4.79,18.93,7.16,109110.0,57036.0,27551.0,20362.0,12014.0,7275.0,1.91,3.96,5.36,9.08,15.0,2.07,2.8,4.75,7.84,2.47,245086.0,25646.0,1301.0,853.0,3028.0,6800.0,9.56,188.38,287.32,80.94,36.04,19.71,30.07,8.47,3.77,22.59,71360.0,37893.0,6293.0,13633.0,16508.0,10763.0,1.88,11.34,5.23,4.32,6.63,6.02,2.78,2.3,3.52,2.31,130321.0,50776.0,1575.0,6697.0,1970.0,5977.0,2.57,82.74,19.46,66.15,21.8,32.24,7.58,25.77,8.5,11.17
1,73095.0,44937.0,16235.0,28119.0,9805.0,23629.0,1.63,4.5,2.6,7.45,3.09,2.77,1.6,4.58,1.9,1.52,34856.0,19835.0,17416.0,9017.0,8900.0,4898.0,1.76,2.0,3.87,3.92,7.12,1.14,2.2,2.23,4.05,1.36,61058.0,65326.0,27752.0,20218.0,13989.0,9604.0,0.93,2.2,3.02,4.36,6.36,2.35,3.23,4.67,6.8,1.77,130985.0,34950.0,30516.0,19394.0,6331.0,8091.0,3.75,4.29,6.75,20.69,16.19,1.15,1.8,5.52,4.32,2.58,53279.0,23656.0,5681.0,20808.0,28166.0,8705.0,2.25,9.38,2.56,1.89,6.12,4.16,1.14,0.84,2.72,1.21
1,35391.0,21106.0,1586.0,1973.0,5612.0,13669.0,1.68,22.31,17.94,6.31,2.59,13.31,10.7,3.76,1.54,2.47,35409.0,73185.0,4005.0,25033.0,4720.0,13676.0,0.48,8.84,1.41,7.5,2.59,18.27,2.92,15.51,5.35,2.29,126406.0,65342.0,3251.0,4517.0,3166.0,3504.0,1.93,38.88,27.98,39.93,36.07,20.1,14.47,20.64,18.65,13.28,22302.0,37063.0,10118.0,1197.0,7417.0,8375.0,0.6,2.2,18.63,3.01,2.66,3.66,30.96,5.0,4.43,2.19,175699.0,105231.0,53438.0,11027.0,7103.0,5431.0,1.67,3.29,15.93,24.74,32.35,1.97,9.54,14.82,19.38,3.65
1,310170.0,22981.0,18083.0,4733.0,11477.0,18482.0,13.5,17.15,65.53,27.03,16.78,1.27,4.86,2.0,1.24,6.31,144429.0,33778.0,10249.0,4274.0,6614.0,2673.0,4.28,14.09,33.79,21.84,54.03,3.3,7.9,5.11,12.64,7.48,14101.0,72312.0,15257.0,37321.0,12094.0,21465.0,0.2,0.92,0.38,1.17,0.66,4.74,1.94,5.98,3.37,1.0,65591.0,51226.0,14489.0,14681.0,12278.0,12304.0,1.28,4.53,4.47,5.34,5.33,3.54,3.49,4.17,4.16,2.17,1305935.0,114941.0,6469.0,17091.0,19725.0,23733.0,11.36,201.88,76.41,66.21,55.03,17.77,6.73,5.83,4.84,21.2
1,30831.0,39069.0,4797.0,9852.0,9137.0,27558.0,0.79,6.43,3.13,3.37,1.12,8.14,3.97,4.28,1.42,1.36,24909.0,15171.0,4261.0,2701.0,7906.0,14358.0,1.64,5.85,9.22,3.15,1.73,3.56,5.62,1.92,1.06,1.37,62717.0,56599.0,7416.0,22262.0,12392.0,15792.0,1.11,8.46,2.82,5.06,3.97,7.63,2.54,4.57,3.58,2.06,33019.0,55566.0,17456.0,28905.0,8822.0,16852.0,0.59,1.89,1.14,3.74,1.96,3.18,1.92,6.3,3.3,1.23,42733.0,28437.0,16264.0,23247.0,7718.0,22087.0,1.5,2.63,1.84,5.54,1.93,1.75,1.22,3.68,1.29,1.03
1,214237.0,45066.0,37628.0,9328.0,28189.0,12651.0,4.75,5.69,22.97,7.6,16.93,1.2,4.83,1.6,3.56,2.95,49540.0,78198.0,22352.0,10470.0,8313.0,18603.0,0.63,2.22,4.73,5.96,2.66,3.5,7.47,9.41,4.2,2.14,392932.0,11950.0,10881.0,14851.0,12942.0,7022.0,32.88,36.11,26.46,30.36,55.96,1.1,0.8,0.92,1.7,8.86,46657.0,14635.0,19774.0,9754.0,9385.0,10300.0,3.19,2.36,4.78,4.97,4.53,0.74,1.5,1.56,1.42,1.25,98306.0,56718.0,7357.0,17143.0,7391.0,8412.0,1.73,13.36,5.73,13.3,11.69,7.71,3.31,7.67,6.74,3.85
1,86156.0,44448.0,2691.0,4930.0,6745.0,10967.0,1.94,32.02,17.48,12.77,7.86,16.52,9.02,6.59,4.05,5.16,29811.0,27169.0,10497.0,11289.0,9537.0,13849.0,1.1,2.84,2.64,3.13,2.15,2.59,2.41,2.85,1.96,1.26,84986.0,23395.0,17571.0,28059.0,21860.0,25699.0,3.63,4.84,3.03,3.89,3.31,1.33,0.83,1.07,0.91,1.16,43189.0,38941.0,20622.0,8593.0,3552.0,17910.0,1.11,2.09,5.03,12.16,2.41,1.89,4.53,10.96,2.17,1.62,125691.0,31656.0,10648.0,4729.0,1763.0,3239.0,3.97,11.8,26.58,71.29,38.81,2.97,6.69,17.96,9.77,7.72
1,1784461.0,75606.0,43831.0,44324.0,27644.0,11509.0,23.6,40.71,40.26,64.55,155.05,1.72,1.71,2.73,6.57,14.61,1508953.0,158132.0,66303.0,26074.0,70001.0,8570.0,9.54,22.76,57.87,21.56,176.07,2.38,6.06,2.26,18.45,9.75,263172.0,112897.0,39634.0,12695.0,5223.0,19806.0,2.33,6.64,20.73,50.39,13.29,2.85,8.89,21.62,5.7,4.86,223938.0,76011.0,40244.0,23387.0,7875.0,20503.0,2.95,5.56,9.58,28.44,10.92,1.89,3.25,9.65,3.71,3.26,412595.0,9482.0,6719.0,5067.0,4392.0,4165.0,43.51,61.41,81.43,93.94,99.06,1.41,1.87,2.16,2.28,20.75
1,314595.0,8565.0,2454.0,1821.0,1571.0,1541.0,36.73,128.2,172.76,200.25,204.15,3.49,4.7,5.45,5.56,43.75,1201812.0,991604.0,56475.0,72528.0,59376.0,75657.0,1.21,21.28,16.57,20.24,15.89,17.56,13.67,16.7,13.11,8.31,682684.0,103720.0,67674.0,27553.0,23612.0,18465.0,6.58,10.09,24.78,28.91,36.97,1.53,3.76,4.39,5.62,5.73,22831.0,55691.0,20315.0,23780.0,3274.0,7116.0,0.41,1.12,0.96,6.97,3.21,2.74,2.34,17.01,7.83,1.44,417097.0,206483.0,72594.0,57898.0,19780.0,21999.0,2.02,5.75,7.2,21.09,18.96,2.84,3.57,10.44,9.39,3.62
1,294903.0,71319.0,5602.0,7044.0,3334.0,1379.0,4.13,52.64,41.87,88.45,213.85,12.73,10.12,21.39,51.72,21.1,530878.0,102902.0,27938.0,11461.0,12781.0,14806.0,5.16,19.0,46.32,41.54,35.86,3.68,8.98,8.05,6.95,9.46,94936.0,17586.0,8104.0,11741.0,10189.0,16358.0,5.4,11.71,8.09,9.32,5.8,2.17,1.5,1.73,1.08,2.43,60499.0,18860.0,15189.0,24253.0,12318.0,16291.0,3.21,3.98,2.49,4.91,3.71,1.24,0.78,1.53,1.16,1.17,14891.0,18592.0,12148.0,16130.0,21593.0,20499.0,0.8,1.23,0.92,0.69,0.73,1.53,1.15,0.86,0.91,0.48
1,2807.0,42849.0,150337.0,19561.0,4192.0,12109.0,0.07,0.02,0.14,0.67,0.23,0.29,2.19,10.22,3.54,0.25,98809.0,56576.0,7287.0,6511.0,12691.0,28118.0,1.75,13.56,15.18,7.79,3.51,7.76,8.69,4.46,2.01,2.85,305371.0,73795.0,3146.0,27205.0,8917.0,12258.0,4.14,97.07,11.22,34.25,24.91,23.46,2.71,8.28,6.02,7.36,119576.0,90185.0,33078.0,3777.0,24769.0,10869.0,1.33,3.61,31.66,4.83,11.0,2.73,23.88,3.64,8.3,2.89,194030.0,16722.0,8440.0,19356.0,8120.0,2821.0,11.6,22.99,10.02,23.9,68.78,1.98,0.86,2.06,5.93,5.44
1,12353.0,17345.0,12776.0,24839.0,15887.0,16395.0,0.71,0.97,0.5,0.78,0.75,1.36,0.7,1.09,1.06,0.42,45729.0,32244.0,17039.0,31946.0,22713.0,18927.0,1.42,2.68,1.43,2.01,2.42,1.89,1.01,1.42,1.7,0.86,68042.0,12749.0,8416.0,14654.0,3569.0,2438.0,5.34,8.08,4.64,19.06,27.91,1.51,0.87,3.57,5.23,2.78,880511.0,46794.0,52677.0,39024.0,25610.0,18591.0,18.82,16.72,22.56,34.38,47.36,0.89,1.2,1.83,2.52,6.82,299372.0,215024.0,27879.0,2617.0,44639.0,16733.0,1.39,10.74,114.4,6.71,17.89,7.71,82.16,4.82,12.85,5.6
1,28844.0,8366.0,8072.0,7828.0,15954.0,28571.0,3.45,3.57,3.68,1.81,1.01,1.04,1.07,0.52,0.29,0.62,329808.0,52192.0,51926.0,14598.0,11128.0,26029.0,6.32,6.35,22.59,29.64,12.67,1.01,3.58,4.69,2.01,3.68,56787.0,18435.0,2272.0,6984.0,11180.0,19100.0,3.08,24.99,8.13,5.08,2.97,8.11,2.64,1.65,0.97,1.9,368719.0,26644.0,873.0,3619.0,18155.0,7879.0,13.84,422.36,101.88,20.31,46.8,30.52,7.36,1.47,3.38,12.95,388490.0,78601.0,8332.0,12358.0,12402.0,12728.0,4.94,46.63,31.44,31.32,30.52,9.43,6.36,6.34,6.18,10.19
1,1037759.0,86194.0,7893.0,6402.0,23469.0,8898.0,12.04,131.48,162.1,44.22,116.63,10.92,13.46,3.67,9.69,24.09,138435.0,12434.0,1307.0,2580.0,1706.0,1670.0,11.13,105.92,53.66,81.15,82.9,9.51,4.82,7.29,7.45,20.77,316295.0,95334.0,43372.0,20115.0,11916.0,17240.0,3.32,7.29,15.72,26.54,18.35,2.2,4.74,8.0,5.53,4.44,1240195.0,51328.0,66426.0,6634.0,4959.0,38010.0,24.16,18.67,186.95,250.09,32.63,0.77,7.74,10.35,1.35,11.13,131027.0,21282.0,7674.0,2938.0,2362.0,12161.0,6.16,17.07,44.6,55.47,10.77,2.77,7.24,9.01,1.75,6.06
1,148520.0,98769.0,32948.0,11355.0,15642.0,14318.0,1.5,4.51,13.08,9.49,10.37,3.0,8.7,6.31,6.9,3.33,619879.0,14127.0,8301.0,5211.0,6664.0,6205.0,43.88,74.68,118.96,93.02,99.9,1.7,2.71,2.12,2.28,24.03,1402606.0,41825.0,37730.0,45690.0,17901.0,14683.0,33.54,37.17,30.7,78.35,95.53,1.11,0.92,2.34,2.85,12.45,935568.0,212031.0,24557.0,13899.0,24417.0,30079.0,4.41,38.1,67.31,38.32,31.1,8.63,15.26,8.68,7.05,12.35,192963.0,29741.0,13455.0,2028.0,2402.0,4575.0,6.49,14.34,95.15,80.33,42.18,2.21,14.67,12.38,6.5,9.92
1,984638.0,145072.0,13637.0,59849.0,34386.0,26028.0,6.79,72.2,16.45,28.63,37.83,10.64,2.42,4.22,5.57,8.44,494067.0,121293.0,41967.0,23513.0,14463.0,30941.0,4.07,11.77,21.01,34.16,15.97,2.89,5.16,8.39,3.92,5.55,663225.0,73408.0,23096.0,15723.0,9527.0,25313.0,9.03,28.72,42.18,69.62,26.2,3.18,4.67,7.71,2.9,10.0,104921.0,66467.0,33729.0,23176.0,12149.0,25063.0,1.58,3.11,4.53,8.64,4.19,1.97,2.87,5.47,2.65,1.82,950412.0,43106.0,13018.0,13029.0,8351.0,16745.0,22.05,73.01,72.95,113.81,56.76,3.31,3.31,5.16,2.57,19.43
1,417670.0,56437.0,12523.0,3484.0,9636.0,24830.0,7.4,33.35,119.88,43.34,16.82,4.51,16.2,5.86,2.27,9.39,148403.0,50942.0,8023.0,20747.0,11592.0,16352.0,2.91,18.5,7.15,12.8,9.08,6.35,2.46,4.39,3.12,3.51,393670.0,13495.0,3540.0,2220.0,2238.0,1958.0,29.17,111.21,177.33,175.9,201.06,3.81,6.08,6.03,6.89,40.9,132557.0,113082.0,18130.0,7398.0,19037.0,17202.0,1.17,7.31,17.92,6.96,7.71,6.24,15.29,5.94,6.57,3.98,327117.0,113118.0,35360.0,21461.0,30901.0,22288.0,2.89,9.25,15.24,10.59,14.68,3.2,5.27,3.66,5.08,4.0
1,431976.0,201348.0,43437.0,74035.0,26761.0,12870.0,2.15,9.94,5.83,16.14,33.56,4.64,2.72,7.52,15.64,4.03,57061.0,98686.0,13746.0,18796.0,17122.0,15029.0,0.58,4.15,3.04,3.33,3.8,7.18,5.25,5.76,6.57,2.41,529155.0,69928.0,39677.0,24717.0,18498.0,29136.0,7.57,13.34,21.41,28.61,18.16,1.76,2.83,3.78,2.4,5.35,141418.0,13037.0,7559.0,7129.0,6304.0,4192.0,10.85,18.71,19.84,22.43,33.74,1.72,1.83,2.07,3.11,6.13,13340.0,82827.0,20929.0,26078.0,31215.0,15482.0,0.16,0.64,0.51,0.43,0.86,3.96,3.18,2.65,5.35,1.03
1,608454.0,99975.0,55853.0,59057.0,12754.0,24105.0,6.09,10.89,10.3,47.71,25.24,1.79,1.69,7.84,4.15,4.67,348352.0,70683.0,66222.0,36623.0,11422.0,10257.0,4.93,5.26,9.51,30.5,33.96,1.07,1.93,6.19,6.89,3.37,569059.0,33131.0,3436.0,9928.0,3944.0,10856.0,17.18,165.62,57.32,144.28,52.42,9.64,3.34,8.4,3.05,21.38,535926.0,144486.0,58563.0,49846.0,22767.0,32553.0,3.71,9.15,10.75,23.54,16.46,2.47,2.9,6.35,4.44,4.16,302006.0,36984.0,4293.0,25606.0,4668.0,16953.0,8.17,70.35,11.79,64.7,17.81,8.61,1.44,7.92,2.18,6.58
1,35061.0,31454.0,33181.0,13578.0,12351.0,16930.0,1.11,1.06,2.58,2.84,2.07,0.95,2.32,2.55,1.86,0.87,5585.0,27272.0,1657.0,34559.0,18533.0,10972.0,0.2,3.37,0.16,0.3,0.51,16.46,0.79,1.47,2.49,0.5,595915.0,63123.0,17826.0,29158.0,18992.0,26343.0,9.44,33.43,20.44,31.38,22.62,3.54,2.16,3.32,2.4,7.14,471380.0,67813.0,3045.0,14502.0,13040.0,11103.0,6.95,154.8,32.5,36.15,42.46,22.27,4.68,5.2,6.11,12.93,63929.0,84961.0,12657.0,36088.0,12914.0,12685.0,0.75,5.05,1.77,4.95,5.04,6.71,2.35,6.58,6.7,2.0
1,215832.0,11809.0,3528.0,1282.0,1183.0,1256.0,18.28,61.18,168.36,182.44,171.84,3.35,9.21,9.98,9.4,31.4,2345560.0,134062.0,9978.0,25264.0,47053.0,37464.0,17.5,235.07,92.84,49.85,62.61,13.44,5.31,2.85,3.58,20.71,270860.0,75551.0,412.0,2133.0,6604.0,5458.0,3.59,657.43,126.99,41.01,49.63,183.38,35.42,11.44,13.84,23.72,791811.0,94548.0,12643.0,25459.0,5603.0,11433.0,8.37,62.63,31.1,141.32,69.26,7.48,3.71,16.87,8.27,16.08,180359.0,50287.0,7059.0,3825.0,3202.0,6362.0,3.59,25.55,47.15,56.33,28.35,7.12,13.15,15.7,7.9,11.28
1,19903.0,15445.0,4581.0,8885.0,9751.0,16750.0,1.29,4.34,2.24,2.04,1.19,3.37,1.74,1.58,0.92,0.88,30051.0,36660.0,23653.0,1273.0,12568.0,11732.0,0.82,1.27,23.61,2.39,2.56,1.55,28.8,2.92,3.12,1.36,24979.0,35374.0,8014.0,8422.0,17979.0,37117.0,0.71,3.12,2.97,1.39,0.67,4.41,4.2,1.97,0.95,0.84,27487.0,12034.0,3594.0,3723.0,33090.0,17892.0,2.28,7.65,7.38,0.83,1.54,3.35,3.23,0.36,0.67,0.68,98827.0,83934.0,18125.0,1685.0,29161.0,20426.0,1.18,5.45,58.65,3.39,4.84,4.63,49.81,2.88,4.11,2.63
1,641242.0,15458.0,48961.0,8195.0,4937.0,13467.0,41.48,13.1,78.25,129.88,47.62,0.32,1.89,3.13,1.15,8.69,13443.0,27890.0,28546.0,2989.0,9376.0,18721.0,0.48,0.47,4.5,1.43,0.72,0.98,9.33,2.97,1.49,0.69,180630.0,79253.0,21086.0,18789.0,15013.0,21562.0,2.28,8.57,9.61,12.03,8.38,3.76,4.22,5.28,3.68,3.4,501472.0,121895.0,56353.0,10557.0,6799.0,34087.0,4.11,8.9,47.5,73.76,14.71,2.16,11.55,17.93,3.58,5.78,85380.0,11457.0,43.0,1839.0,3386.0,3058.0,7.45,1985.58,46.43,25.22,27.92,266.44,6.23,3.38,3.75,11.63
1,183125.0,37491.0,5623.0,10435.0,19566.0,53402.0,4.88,32.57,17.55,9.36,3.43,6.67,3.59,1.92,0.7,2.48,667628.0,150352.0,35269.0,10650.0,9728.0,42027.0,4.44,18.93,62.69,68.63,15.89,4.26,14.12,15.46,3.58,8.37,32263.0,8786.0,3951.0,4354.0,21093.0,21283.0,3.67,8.17,7.41,1.53,1.52,2.22,2.02,0.42,0.41,0.81,425899.0,39671.0,3731.0,4873.0,8731.0,47262.0,10.74,114.15,87.4,48.78,9.01,10.63,8.14,4.54,0.84,7.21,706959.0,21809.0,6924.0,4009.0,6992.0,19769.0,32.42,102.1,176.34,101.11,35.76,3.15,5.44,3.12,1.1,19.33
1,127699.0,149092.0,29661.0,10235.0,10304.0,57375.0,0.86,4.31,12.48,12.39,2.23,5.03,14.57,14.47,2.6,2.57,20045.0,24891.0,4066.0,2605.0,9850.0,19105.0,0.81,4.93,7.69,2.04,1.05,6.12,9.56,2.53,1.3,1.26,369567.0,83034.0,66756.0,11578.0,14919.0,40624.0,4.45,5.54,31.92,24.77,9.1,1.24,7.17,5.57,2.04,3.38,15861.0,13252.0,8583.0,2878.0,9644.0,31443.0,1.2,1.85,5.51,1.64,0.5,1.54,4.6,1.37,0.42,0.55,23784.0,43185.0,18976.0,16123.0,13380.0,20216.0,0.55,1.25,1.48,1.78,1.18,2.28,2.68,3.23,2.14,0.97
1,24793.0,28607.0,14606.0,8497.0,8335.0,20222.0,0.87,1.7,2.92,2.97,1.23,1.96,3.37,3.43,1.41,1.03,24371.0,11352.0,14708.0,24499.0,8881.0,17579.0,2.15,1.66,0.99,2.74,1.39,0.77,0.46,1.28,0.65,0.54,16062.0,28792.0,6875.0,4737.0,8339.0,10972.0,0.56,2.34,3.39,1.93,1.46,4.19,6.08,3.45,2.62,1.45,12522.0,22724.0,14818.0,18108.0,15163.0,38748.0,0.55,0.85,0.69,0.83,0.32,1.53,1.25,1.5,0.59,0.41,395600.0,39406.0,10399.0,18437.0,6569.0,20428.0,10.04,38.04,21.46,60.22,19.37,3.79,2.14,6.0,1.93,7.79
1,32399.0,19773.0,9427.0,11457.0,13447.0,12650.0,1.64,3.44,2.83,2.41,2.56,2.1,1.73,1.47,1.56,1.11,239166.0,112731.0,8130.0,11578.0,6761.0,21429.0,2.12,29.42,20.66,35.37,11.16,13.87,9.74,16.67,5.26,7.35,53330.0,12301.0,17688.0,22992.0,5638.0,18991.0,4.34,3.02,2.32,9.46,2.81,0.7,0.54,2.18,0.65,1.0,624994.0,132181.0,3110.0,11778.0,22374.0,17057.0,4.73,200.96,53.06,27.93,36.64,42.5,11.22,5.91,7.75,13.94,197204.0,137927.0,51764.0,24422.0,22715.0,17991.0,1.43,3.81,8.07,8.68,10.96,2.66,5.65,6.07,7.67,2.87
1,470515.0,175030.0,53135.0,19757.0,11115.0,33519.0,2.69,8.86,23.82,42.33,14.04,3.29,8.86,15.75,5.22,5.49,11636.0,7156.0,5085.0,5719.0,12020.0,18713.0,1.63,2.29,2.03,0.97,0.62,1.41,1.25,0.6,0.38,0.45,23376.0,14879.0,14397.0,24156.0,21547.0,34344.0,1.57,1.62,0.97,1.08,0.68,1.03,0.62,0.69,0.43,0.41,30281.0,12452.0,12619.0,7030.0,12845.0,15227.0,2.43,2.4,4.31,2.36,1.99,0.99,1.77,0.97,0.82,0.9,15574.0,21525.0,27861.0,36071.0,18338.0,16994.0,0.72,0.56,0.43,0.85,0.92,0.77,0.6,1.17,1.27,0.37
1,256480.0,116403.0,30000.0,3938.0,16935.0,13785.0,2.2,8.55,65.13,15.14,18.61,3.88,29.56,6.87,8.44,5.77,403472.0,198005.0,27144.0,27605.0,12177.0,42226.0,2.04,14.86,14.62,33.13,9.56,7.29,7.17,16.26,4.69,5.51,50767.0,30111.0,19159.0,27741.0,18881.0,43655.0,1.69,2.65,1.83,2.69,1.16,1.57,1.09,1.59,0.69,0.74,9054.0,29237.0,8550.0,5531.0,37973.0,19317.0,0.31,1.06,1.64,0.24,0.47,3.42,5.29,0.77,1.51,0.54,331481.0,125719.0,32438.0,19439.0,15888.0,35707.0,2.64,10.22,17.05,20.86,9.28,3.88,6.47,7.91,3.52,4.42
1,244515.0,52698.0,7226.0,12322.0,9663.0,8757.0,4.64,33.84,19.84,25.3,27.92,7.29,4.28,5.45,6.02,7.83,322172.0,260317.0,73279.0,32513.0,35628.0,12573.0,1.24,4.4,9.91,9.04,25.62,3.55,8.01,7.31,20.7,3.78,320097.0,96985.0,15293.0,29560.0,5559.0,21747.0,3.3,20.93,10.83,57.58,14.72,6.34,3.28,17.45,4.46,5.78,477937.0,37605.0,8035.0,7561.0,21893.0,23239.0,12.71,59.48,63.21,21.83,20.57,4.68,4.97,1.72,1.62,8.49,45110.0,23768.0,11400.0,23863.0,11821.0,21949.0,1.9,3.96,1.89,3.82,2.06,2.08,1.0,2.01,1.08,1.0
1,128660.0,9086.0,11195.0,5685.0,3462.0,5657.0,14.16,11.49,22.63,37.16,22.74,0.81,1.6,2.62,1.61,5.3,132187.0,36863.0,20182.0,5736.0,10341.0,22242.0,3.59,6.55,23.05,12.78,5.94,1.83,6.43,3.56,1.66,2.89,220463.0,157134.0,9602.0,19545.0,19855.0,32312.0,1.4,22.96,11.28,11.1,6.82,16.36,8.04,7.91,4.86,4.64,149311.0,12090.0,6278.0,4028.0,4488.0,7324.0,12.35,23.78,37.07,33.27,20.39,1.93,3.0,2.69,1.65,7.3,738227.0,367820.0,32859.0,31174.0,9437.0,37781.0,2.01,22.47,23.68,78.23,19.54,11.19,11.8,38.98,9.74,9.94
1,980511.0,33056.0,3302.0,20330.0,2672.0,4120.0,29.66,296.94,48.23,366.96,237.99,10.01,1.63,12.37,8.02,33.31,367953.0,329219.0,80802.0,29211.0,34144.0,24570.0,1.12,4.55,12.6,10.78,14.98,4.07,11.27,9.64,13.4,4.13,552057.0,196470.0,23726.0,2584.0,12994.0,49252.0,2.81,23.27,213.64,42.49,11.21,8.28,76.03,15.12,3.99,8.45,270472.0,13725.0,6878.0,5811.0,5706.0,6230.0,19.71,39.32,46.54,47.4,43.41,2.0,2.36,2.41,2.2,11.54,220064.0,30175.0,4106.0,12708.0,12764.0,30003.0,7.29,53.6,17.32,17.24,7.33,7.35,2.37,2.36,1.01,4.2
